Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
NEUROSCI,541,Special Topics in Cellular and Molecular Neuroscience,03,27530,V,"M,F9.10-10",ARR ARR,Suzanne Wayman
NEUROSCI,541,Special Topics in Cellular and Molecular Neuroscience,"","","",W8.10-10,ARR ARR,""
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,01,27353,V,"M,F9-10",SAC 45,Rita Fuchs Lokensgard
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,"","","",W8.30-10,SAC 45,""
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,02,27347,V,"M,W10.10-11",ARR ARR,James Peters
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,"","","",F10.10-12,ARR ARR,""
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,03,27531,V,"M,W10.10-11",ARR ARR,Levente Kapas
NEUROSCI,543,Special Topics in Behavioral/Clinical Neuroscience,"","","",F10.10-12,ARR ARR,""
NEUROSCI,564,Topics in Biomedical Experimentation,01,27532,V,"TU,TH9.10-10.25",SAC 205,Steve Simasko
NEUROSCI,564,Topics in Biomedical Experimentation,02,27534,V,"TU,TH9.10-10.25",SAC 205,Bryan Slinker
NEUROSCI,564,Topics in Biomedical Experimentation,03,27533,V,"TU,TH9.10-10.25",SAC 205,Samantha Noll
NEUROSCI,590,Seminar,01,27535,1,F12.10-13.30,AMS ARR,Suzanne Wayman
NEUROSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,27328,V,ARRGT,ARR ARR,(multiple)
NURS,308,Professional Development I: Evidence Based Practice,01,26623,3,W10.30-13.30,SNRS 5,Gail Oneal
NURS,308,Professional Development I: Evidence Based Practice,02,26624,3,W10.30-13.30,YNUR 107,Gail Oneal
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,01,26625,3,TH13.10-16,SNRS 105,Billie Severtsen
NURS,309,[M] Professional Development II: Ethical Reasoning and Decision Making Processes in Nursing,02,26626,3,TH13.10-16,YNUR 111,Billie Severtsen
NURS,311,Pathophysiology and Pharmacology in Nursing,01,26627,4,W8.10-10,SNRS 5,Victoria Sattler
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,SNRS 5,""
NURS,311,Pathophysiology and Pharmacology in Nursing,02,26628,4,W8.10-10,YNUR 107,Victoria Sattler
NURS,311,Pathophysiology and Pharmacology in Nursing,"","","",F11.10-13,YNUR 107,""
NURS,315,Nursing Practice: Health and Illness,01,26599,4,ARRGT,ARR ARR,Melissa Wiedmer
NURS,315,Nursing Practice: Health and Illness,02,26600,4,ARRGT,ARR ARR,Melissa Wiedmer
NURS,315,Nursing Practice: Health and Illness,03,26601,4,ARRGT,ARR ARR,Loretta Parisot
NURS,315,Nursing Practice: Health and Illness,04,26602,4,ARRGT,ARR ARR,Annette Jenkins
NURS,315,Nursing Practice: Health and Illness,05,26603,4,ARRGT,ARR ARR,Megan Weyrauch
NURS,315,Nursing Practice: Health and Illness,06,26604,4,ARRGT,ARR ARR,Billi Jennings
NURS,315,Nursing Practice: Health and Illness,07,26605,4,ARRGT,ARR ARR,Susan Mcfadden
NURS,315,Nursing Practice: Health and Illness,08,26606,4,ARRGT,ARR ARR,Denise Beck
NURS,315,Nursing Practice: Health and Illness,09,26607,4,ARRGT,ARR ARR,Alyssa Egland
NURS,315,Nursing Practice: Health and Illness,10,26608,4,ARRGT,ARR ARR,Rebekah Carroll
NURS,315,Nursing Practice: Health and Illness,11,26609,4,ARRGT,ARR ARR,Caleb Tadesse
NURS,315,Nursing Practice: Health and Illness,12,26610,4,ARRGT,ARR ARR,Amy Crawford
NURS,315,Nursing Practice: Health and Illness,13,26611,4,ARRGT,ARR ARR,Wendy Staff
NURS,315,Nursing Practice: Health and Illness,14,26612,4,ARRGT,ARR ARR,Wendy Staff
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,01,26493,2,TU13.10-15,SNRS 5,Kay Olson
NURS,316,Introduction to Nursing Practice in Health and Illness: Theory,02,26494,2,TU13.10-15,YNUR 107,Kay Olson
NURS,317,Health Assessment,01,26495,3,TU10.30-12.30,SNRS 5,Annette Jenkins
NURS,317,Health Assessment,02,26496,3,TU10.30-12.30,YNUR 107,Robin Faubion
NURS,317,Health Assessment,01 Lab,26497,0,ARRGT,ARR ARR,Megan Vulcan
NURS,317,Health Assessment,02 Lab,26498,0,ARRGT,ARR ARR,Theresa Barenz
NURS,317,Health Assessment,03 Lab,26499,0,ARRGT,ARR ARR,Alyssa Egland
NURS,317,Health Assessment,04 Lab,26500,0,ARRGT,ARR ARR,Rebekah Carroll
NURS,317,Health Assessment,05 Lab,26501,0,ARRGT,ARR ARR,Caleb Tadesse
NURS,317,Health Assessment,06 Lab,26502,0,ARRGT,ARR ARR,Melissa Wiedmer
NURS,317,Health Assessment,07 Lab,26503,0,ARRGT,ARR ARR,Megan Vulcan
NURS,317,Health Assessment,08 Lab,26504,0,ARRGT,ARR ARR,Annette Jenkins
NURS,317,Health Assessment,09 Lab,26505,0,ARRGT,ARR ARR,Sally Matar-Curnow
NURS,317,Health Assessment,10 Lab,26506,0,ARRGT,ARR ARR,Sally Matar-Curnow
NURS,317,Health Assessment,11 Lab,26507,0,ARRGT,ARR ARR,Theresa Barenz
NURS,317,Health Assessment,12 Lab,26508,0,ARRGT,ARR ARR,Amy Crawford
NURS,317,Health Assessment,13 Lab,26509,0,ARRGT,ARR ARR,Anna Fulton
NURS,317,Health Assessment,14 Lab,26510,0,ARRGT,ARR ARR,Robin Faubion
NURS,322,The Human Experience of Diversity and Health,01,26511,2,F8.10-10,SNRS 105,Loretta Parisot
NURS,322,The Human Experience of Diversity and Health,02,26512,2,F8.10-10,YNUR 111,Loretta Parisot
NURS,323,Nursing in the Genome Era,01,26519,2,M8.10-10,SNRS 105,Lynn Jinishian
NURS,323,Nursing in the Genome Era,02,26520,2,M8.10-10,YNUR 111,Lynn Jinishian
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,01,26513,4,M10.30-12.30,SNRS 105,Lisa Day
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,SNRS 105,""
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,02,26514,4,M10.30-12.30,YNUR 111,Lisa Day
NURS,324,Nursing Concepts in Acute and Chronic Illness in the Adult,"","","",F10.30-12.30,YNUR 111,""
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,01,26547,5,ARRGT,ARR ARR,Lee Kifer
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,02,26548,5,ARRGT,ARR ARR,Theresa Barenz
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,03,26549,5,ARRGT,ARR ARR,Kari Wallace
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,04,26550,5,ARRGT,ARR ARR,Alia Soulek
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,05,26551,5,ARRGT,ARR ARR,Austin Brekke
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,06,26552,5,ARRGT,ARR ARR,Jennifer Carpenter
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,07,26553,5,ARRGT,ARR ARR,Suzanne Puryear
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,08,26554,5,ARRGT,ARR ARR,Nicholas Johnson
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,09,26555,5,ARRGT,ARR ARR,Robin Baumgarten
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,10,26556,5,ARRGT,ARR ARR,Vanessa Albert
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,11,26557,5,ARRGT,ARR ARR,Shelley Franco
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,12,26558,5,ARRGT,ARR ARR,Courtney Hutchins
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,13,26559,5,ARRGT,ARR ARR,Emily Davies
NURS,325,Nursing Practice in Acute and Chronic Illness in Adults,14,26560,5,ARRGT,ARR ARR,Kari Campbell
NURS,328,Introduction to Gerontological Nursing,01,26515,2,TU8.10-10,SNRS 5,Susan Mcfadden
NURS,328,Introduction to Gerontological Nursing,02,26516,2,TU8.10-10,YNUR 107,Susan Mcfadden
NURS,360,Professional Nursing Concepts and Issues,01,26629,2,ARRGT,ARR ARR,Samantha Girard
NURS,360,Professional Nursing Concepts and Issues,02,26706,2,ARRGT,ARR ARR,Samantha Girard
NURS,365,Nursing Concepts: Assessment and Application of Physiological Concepts to Nursing Practice I,01,30467,2,ARRGT,"",Jacquelyn Banasik
NURS,365,Nursing Concepts: Assessment and Application of Physiological Concepts to Nursing Practice I,02,30468,2,ARRGT,"",Jacquelyn Banasik
NURS,366,Nursing Concepts: Assessment and Application of Physiological Concepts to Nursing Practice II,01,26517,2,ARRGT,ARR ARR,Andra Davis
NURS,366,Nursing Concepts: Assessment and Application of Physiological Concepts to Nursing Practice II,02,26518,2,ARRGT,ARR ARR,Andra Davis
NURS,400,"[M] Nursing Research, Evidence-Based Practice, and Informatics",01,26546,3,ARRGT,ARR ARR,Vicki Denson
NURS,400,"[M] Nursing Research, Evidence-Based Practice, and Informatics",02,26705,3,ARRGT,ARR ARR,Vicki Denson
NURS,405,Nursing Leadership,01,30471,2,ARRGT,"",Wendy Williams-Gilbert
NURS,405,Nursing Leadership,02,30472,2,ARRGT,"",Wendy Williams-Gilbert
NURS,406,Nursing Management,01,26521,3,ARRGT,ARR ARR,Catherine Van Son
NURS,406,Nursing Management,02,26522,3,ARRGT,ARR ARR,Catherine Van Son
NURS,408,Professional Development III: Leadership and Management,01,26561,3,TH9.10-12,SNRS 105,Susan Perkins
NURS,408,Professional Development III: Leadership and Management,02,26562,3,TH9.10-12,"",Susan Perkins
NURS,409,Professional Development IV: Transition to Practice,01,26523,2,M13.10-16,SNRS 5,Debra Brinker
NURS,409,Professional Development IV: Transition to Practice,02,26524,2,M13.10-16,YNUR 107,Debra Brinker
NURS,412,Family and Community as a Context of Care,01,26563,1,F11.30-13,SPBS 118,Susan Perkins
NURS,412,Family and Community as a Context of Care,02,26564,1,F11.30-13,SPBS 116,Karen Anders
NURS,412,Family and Community as a Context of Care,03,26565,1,F11.30-13,SPBS 114,Cory Risse
NURS,412,Family and Community as a Context of Care,04,26566,1,F11.30-13,SPBS 112,Theresa Bowden
NURS,412,Family and Community as a Context of Care,05,26567,1,ARRGT,ARR ARR,Lisa Vickers
NURS,414,Child and Family Health: Theory,01,26525,3,F8.10-11,SNRS 5,Susan Perkins
NURS,414,Child and Family Health: Theory,02,26526,3,F8.10-11,YNUR 107,Susan Perkins
NURS,415,Children and Families as the Focus of Nursing Care,01,26568,2,ARRGT,ARR ARR,Leah Berry
NURS,415,Children and Families as the Focus of Nursing Care,02,26569,2,ARRGT,ARR ARR,Katrina Munro
NURS,415,Children and Families as the Focus of Nursing Care,03,26570,2,ARRGT,ARR ARR,Kristin Draxton
NURS,415,Children and Families as the Focus of Nursing Care,04,26571,2,ARRGT,ARR ARR,Karen Anders
NURS,415,Children and Families as the Focus of Nursing Care,05,26572,2,ARRGT,ARR ARR,Cory Risse
NURS,415,Children and Families as the Focus of Nursing Care,06,26573,2,ARRGT,ARR ARR,Jennifer Hickman
NURS,415,Children and Families as the Focus of Nursing Care,07,26574,2,ARRGT,ARR ARR,Jennifer Onzay
NURS,415,Children and Families as the Focus of Nursing Care,08,26575,2,ARRGT,ARR ARR,Denise Beck
NURS,415,Children and Families as the Focus of Nursing Care,09,26576,2,ARRGT,ARR ARR,Theresa Bowden
NURS,415,Children and Families as the Focus of Nursing Care,10,26577,2,ARRGT,ARR ARR,Loretta Parisot
NURS,415,Children and Families as the Focus of Nursing Care,11,26661,2,ARRGT,ARR ARR,Valerie Hennessy
NURS,415,Children and Families as the Focus of Nursing Care,12,26745,2,ARRGT,ARR ARR,Valerie Hennessy
NURS,415,Children and Families as the Focus of Nursing Care,13,29575,2,ARRGT,ARR ARR,Valerie Hennessy
NURS,416,Childbearing Health of the Family,01,26527,3,TH13.10-16,SNRS 5,Kimberly Mitchell
NURS,416,Childbearing Health of the Family,02,26528,3,TH13.10-16,YNUR 107,Kimberly Mitchell
NURS,417,Nursing Care of Childbearing Families,01,26589,2,ARRGT,ARR ARR,Tracy Stack
NURS,417,Nursing Care of Childbearing Families,02,26590,2,ARRGT,ARR ARR,Tracy Stack
NURS,417,Nursing Care of Childbearing Families,03,26591,2,ARRGT,ARR ARR,Pamela Orebaugh
NURS,417,Nursing Care of Childbearing Families,04,26592,2,ARRGT,ARR ARR,Cindy Brigham-Althoff
NURS,417,Nursing Care of Childbearing Families,05,26593,2,ARRGT,ARR ARR,Elizabeth Merritt
NURS,417,Nursing Care of Childbearing Families,06,26594,2,ARRGT,ARR ARR,Pamela Orebaugh
NURS,417,Nursing Care of Childbearing Families,07,26595,2,ARRGT,ARR ARR,Cindy Brigham-Althoff
NURS,417,Nursing Care of Childbearing Families,08,26596,2,ARRGT,ARR ARR,Kimberly Mitchell
NURS,417,Nursing Care of Childbearing Families,09,26597,2,ARRGT,ARR ARR,Jennifer Boyer
NURS,417,Nursing Care of Childbearing Families,10,26598,2,ARRGT,ARR ARR,Pamela Orebaugh
NURS,417,Nursing Care of Childbearing Families,11,26660,2,ARRGT,ARR ARR,Crista Logsdon Douglas
NURS,417,Nursing Care of Childbearing Families,12,26746,2,ARRGT,ARR ARR,Crista Logsdon Douglas
NURS,417,Nursing Care of Childbearing Families,13,29576,2,ARRGT,ARR ARR,Crista Logsdon Douglas
NURS,424,Psychiatric/Mental Health Nursing Concepts,01,26529,3,M8.10-12,SNRS 5,Kiira Tietjen
NURS,424,Psychiatric/Mental Health Nursing Concepts,02,26530,3,M8.10-12,YNUR 107,Kiira Tietjen
NURS,425,Nursing Practice: Psychiatric/Mental Health,01,26578,2,ARRGT,ARR ARR,Hannah Gubitz
NURS,425,Nursing Practice: Psychiatric/Mental Health,02,26579,2,ARRGT,ARR ARR,Kyle West
NURS,425,Nursing Practice: Psychiatric/Mental Health,03,26580,2,ARRGT,ARR ARR,Alisha Sullivan
NURS,425,Nursing Practice: Psychiatric/Mental Health,04,26581,2,ARRGT,ARR ARR,Heather Striker
NURS,425,Nursing Practice: Psychiatric/Mental Health,05,26582,2,ARRGT,ARR ARR,Pamela Anain
NURS,425,Nursing Practice: Psychiatric/Mental Health,06,26583,2,ARRGT,ARR ARR,Kiira Tietjen
NURS,425,Nursing Practice: Psychiatric/Mental Health,07,26584,2,ARRGT,ARR ARR,Kimberly Mitchell
NURS,425,Nursing Practice: Psychiatric/Mental Health,08,26585,2,ARRGT,ARR ARR,Benjamin Verbil
NURS,425,Nursing Practice: Psychiatric/Mental Health,09,26586,2,ARRGT,ARR ARR,Jordan Oswald
NURS,425,Nursing Practice: Psychiatric/Mental Health,10,26587,2,ARRGT,ARR ARR,Barbara Beebe
NURS,425,Nursing Practice: Psychiatric/Mental Health,11,26588,2,ARRGT,ARR ARR,Barbara Beebe
NURS,425,Nursing Practice: Psychiatric/Mental Health,12,26671,2,ARRGT,ARR ARR,Barbara Beebe
NURS,426,[M] Community Health Nursing Theory,01,26531,2,TH9.10-12,SNRS 5,Phyllis Eide
NURS,426,[M] Community Health Nursing Theory,02,26532,2,TH9.10-12,YNUR 111,Phyllis Eide
NURS,427,Community Health Nursing Practice,01,26535,3,ARRGT,ARR ARR,Hannah Gubitz
NURS,427,Community Health Nursing Practice,02,26536,3,ARRGT,ARR ARR,Sarah Griffith
NURS,427,Community Health Nursing Practice,03,26537,3,ARRGT,ARR ARR,Stephanie Breckon
NURS,427,Community Health Nursing Practice,04,26538,3,ARRGT,ARR ARR,Meghan Fitzpatrick
NURS,427,Community Health Nursing Practice,05,26539,3,ARRGT,ARR ARR,Pamela Anain
NURS,427,Community Health Nursing Practice,06,26540,3,ARRGT,ARR ARR,Kay Olson
NURS,427,Community Health Nursing Practice,07,26541,3,ARRGT,ARR ARR,Cindy Brigham-Althoff
NURS,427,Community Health Nursing Practice,08,26542,3,ARRGT,ARR ARR,Kay Olson
NURS,427,Community Health Nursing Practice,09,26543,3,ARRGT,ARR ARR,Julia Hunter
NURS,427,Community Health Nursing Practice,10,26544,3,ARRGT,ARR ARR,Laura Hahn
NURS,427,Community Health Nursing Practice,11,26545,3,ARRGT,ARR ARR,Anna Fulton
NURS,427,Community Health Nursing Practice,12,26672,3,ARRGT,ARR ARR,Lisa Vickers
NURS,430,[CAPS] Senior Practicum,01,26533,3,ARRGT,ARR ARR,Debra Brinker
NURS,430,[CAPS] Senior Practicum,02,26534,3,ARRGT,ARR ARR,Robin Faubion
NURS,440,[M] Population Health Theory,01,26652,3,ARRGT,ARR ARR,Connie Nguyen-Truong
NURS,440,[M] Population Health Theory,02,26653,3,ARRGT,ARR ARR,""
NURS,455,Cultural Safety and Social Justice in Global Society,01,26730,3,ARRGT,ARR ARR,Catherine Van Son
NURS,455,Cultural Safety and Social Justice in Global Society,02,26731,3,ARRGT,ARR ARR,Catherine Van Son
NURS,462,Selected Nursing Concepts: Psychiatric/Mental Health,01,26650,2,ARRGT,ARR ARR,Mikel Allen
NURS,462,Selected Nursing Concepts: Psychiatric/Mental Health,02,26651,2,ARRGT,ARR ARR,Mikel Allen
NURS,465,Nursing Practice: Community and Psychiatric Mental Health,01,26630,3,ARRGT,ARR ARR,Naomi Lungstrom
NURS,465,Nursing Practice: Community and Psychiatric Mental Health,02,26649,3,ARRGT,ARR ARR,Naomi Lungstrom
NURS,477,Health Care Ethics,01,26701,V,ARRGT,ARR ARR,Billie Severtsen
NURS,477,Health Care Ethics,02,26702,V,ARRGT,ARR ARR,Billie Severtsen
NURS,481,International Health Care,01,30441,3,ARRGT,"",Sarah Griffith
NURS,481,International Health Care,02,30546,3,ARRGT,"",Victoria Sattler
NURS,492,Essentials of Disaster Management for Health Professions,01,30479,3,ARRGT,"",Cory Edwards
NURS,492,Essentials of Disaster Management for Health Professions,02,30480,3,ARRGT,"",Cory Edwards
NURS,495,[CAPS] Nursing Practice: Advanced Clinical Practicum,01,26646,3,ARRGT,ARR ARR,Naomi Lungstrom
NURS,495,[CAPS] Nursing Practice: Advanced Clinical Practicum,02,26654,3,ARRGT,ARR ARR,Naomi Lungstrom
NURS,499,Special Problems,01,26643,V,ARRGT,ARR ARR,Laura Wintersteen-Arleth
NURS,499,Special Problems,02,26644,V,ARRGT,ARR ARR,(multiple)
NURS,499,Special Problems,03,26645,V,ARRGT,ARR ARR,Wendy Williams-Gilbert
NURS,499,Special Problems,04,26720,V,TU17.30-19.30,GUC SPK,Luis Manriquez
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents",01,26673,3,W9.10-12,SAC 341,Anne Mason
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,SAC 341,""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,SAC 341,""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,SAC 341,""
NURS,501,"Psychiatric Assessment, Diagnosis, and Management of Children and Adolescents","","","",W9.10-12,SAC 341,""
NURS,505,Analytical Foundations for Practice Inquiry,01,26683,3,W8.10-11,SNRS 203,Ekaterina Burduli
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,SNRS 203,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,SNRS 203,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,SNRS 203,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,SNRS 203,""
NURS,505,Analytical Foundations for Practice Inquiry,02,26684,3,W8.10-11,YNUR 105,Ekaterina Burduli
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,YNUR 105,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,YNUR 105,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,YNUR 105,""
NURS,505,Analytical Foundations for Practice Inquiry,"","","",W8.10-11,YNUR 105,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan",01,26674,3,W8.10-11,SNRS 401,Sarah Fincham
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,SNRS 401,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,SNRS 401,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,SNRS 401,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,SNRS 401,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan",02,26676,3,W8.10-11,YNUR 104,Sarah Fincham
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,YNUR 104,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,YNUR 104,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,YNUR 104,""
NURS,513,"Primary Care I: Health Promotion, Disease Prevention, and Disease Detection Across the Lifespan","","","",W8.10-11,YNUR 104,""
NURS,514,Primary Care Practicum 1,01,26675,2,W11.10-12,SNRS 401,Deborah Eti
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,SNRS 401,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,SNRS 401,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,SNRS 401,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,SNRS 401,""
NURS,514,Primary Care Practicum 1,02,26677,2,W11.10-12,YNUR 104,Deborah Eti
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,YNUR 104,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,YNUR 104,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,YNUR 104,""
NURS,514,Primary Care Practicum 1,"","","",W11.10-12,YNUR 104,""
NURS,518,Translating Evidence into Practice,01,26687,3,W12.10-15,SNRS 203,Sarah Fincham
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,SNRS 203,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,SNRS 203,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,SNRS 203,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,SNRS 203,""
NURS,518,Translating Evidence into Practice,02,26688,3,W12.10-15,YNUR 104,Sarah Fincham
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,YNUR 104,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,YNUR 104,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,YNUR 104,""
NURS,518,Translating Evidence into Practice,"","","",W12.10-15,YNUR 104,""
NURS,518,Translating Evidence into Practice,01 Lab,29604,0,ARRGT,ARR ARR,Sarah Fincham
NURS,523,Nursing Education: Curriculum and Accreditation,01,26631,3,W8.10-11,SNRS 201,Kyle Ross
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,SNRS 201,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,SNRS 201,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,SNRS 201,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,SNRS 201,""
NURS,523,Nursing Education: Curriculum and Accreditation,03,26633,3,W8.10-11,AMS ARR,Kyle Ross
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,AMS ARR,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,AMS ARR,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,AMS ARR,""
NURS,523,Nursing Education: Curriculum and Accreditation,"","","",W8.10-11,AMS ARR,""
NURS,524,Foundations of Methodological Applications for Health Sciences,01,30503,2,TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,02,30504,2,TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,03,30505,2,TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,524,Foundations of Methodological Applications for Health Sciences,"","","",TH14.10-17,"",""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services",01,26635,3,F8.10-11,SNRS 201,Ekaterina Burduli
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,SNRS 201,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,SNRS 201,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,SNRS 201,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,SNRS 201,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,SNRS 201,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services",02,26636,3,F8.10-11,ARR ARR,Ekaterina Burduli
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services",03,26710,3,F8.10-11,ARR ARR,Ekaterina Burduli
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
NURS,527,"Association, Group Difference and Regression Techniques for Health Services","","","",F8.10-11,ARR ARR,""
